SK_ID_CURR,TARGET
355207,0.07106388523633152
355209,0.07615215255349093
355217,0.08304771204012058
355218,0.049892228730819145
355237,0.10723837251759241
355239,0.10349391789622713
355241,0.11490126907712819
355243,0.1162379742283916
355250,0.12414637524780002
355275,0.07114125963222208
355282,0.07285602672509932
355284,0.0921276333490438
355287,0.1258760344348858
355293,0.1029079978112054
355296,0.08326662287824896
355305,0.09961029784066941
355312,0.08939925852240004
355320,0.07972018766046177
355327,0.08080225400932291
355328,0.0765221721000487
355333,0.08133242482274423
355335,0.08016290914416586
355336,0.09534999931891748
355337,0.10924921840821131
355338,0.09623565516183684
355341,0.06671768617711077
355355,0.07760690621199699
355358,0.11901517620910891
355360,0.14627239671903208
355372,0.07793324717767644
355382,0.10251597051651525
355385,0.08560787520968867
355393,0.1273413721944778
355404,0.08292142214492397
355408,0.12809210712100574
355417,0.06618968588233143
355418,0.09844543543962235
355431,0.0773981182012865
355434,0.06921048152812453
355445,0.10135858811589306
355502,0.10224575431288688
355503,0.09285921279196824
355511,0.09120523501812709
355517,0.14407468339518473
355519,0.1464147077032867
355524,0.13259870772680624
355536,0.05827137225511373
355549,0.05041361141472424
355550,0.07533065469222172
355560,0.06384744473666788
355569,0.06119771940618713
355571,0.06969381858282583
355572,0.07430445226324588
355575,0.07668110642514338
355578,0.09618942842579166
355584,0.10864367647054415
355588,0.0961746171379219
355592,0.08534380195919641
355604,0.05587680136424708
355638,0.0885842432489453
355646,0.11514062769027113
355649,0.083954343396315
355656,0.06874665984048148
355657,0.06713605417912512
355666,0.10220653458015017
355681,0.13229908928248132
355697,0.08003828766990229
355700,0.08957681580074875
355701,0.10299373227724504
355703,0.11533546019118675
355704,0.06636731118713825
355708,0.04536770826198147
355736,0.09381334784457002
355743,0.10185443488626687
355769,0.07904900251211922
355773,0.12934212987173793
355781,0.1070305827667461
355785,0.08661192246155401
355786,0.13663827091612027
355798,0.07382001344153433
355817,0.11499865842214899
355819,0.06704377114055193
355826,0.08463755185372104
355842,0.08935856155682696
355846,0.08979463675930704
355855,0.07549535441099507
355870,0.06714960029845184
355873,0.074122072388971
355874,0.11795807792921453
355876,0.11902739713413954
355877,0.07206700620793084
355880,0.0785599116105956
355920,0.083649468908833
355922,0.08970782859073075
355930,0.07808535126254432
355935,0.09302752730065328
355942,0.1165423655850189
355963,0.06636714251609604
355971,0.09706854081053638
355973,0.057637729597675644
355980,0.07389336470262664
355981,0.08892932857792989
355984,0.09236454231147583
355987,0.10069581950986296
355996,0.1187721187729969
355997,0.051588023220464234
356013,0.11136393929872926
356016,0.08666488698870663
356025,0.10512894712295198
356027,0.08395559334272416
356035,0.05888930828662057
356036,0.11009683930928
356038,0.11427602148175242
356041,0.06796948511306726
356057,0.09540283480977682
356063,0.07386973998278748
356077,0.08355400118234109
356080,0.10315697940329252
356086,0.0811726063657535
356102,0.06243060901284832
356106,0.0785551358327331
356118,0.09720952102783299
356140,0.06686088339740606
356150,0.16597077432600107
356153,0.08167727274848556
356159,0.0539948412904479
356163,0.13191468996583527
356164,0.07379120590782547
356168,0.12450798868479356
356169,0.0722354324690167
356170,0.06753994703293201
356199,0.08956554043937022
356211,0.08202203854763969
356220,0.11505258913393229
356246,0.09620052092782777
356249,0.06362770959455946
356255,0.12074829628656243
356258,0.08927748858936235
356262,0.13601399162298136
356273,0.05707606183356513
356279,0.13817599543673809
356281,0.05655694083992988
356308,0.1061955447790433
356324,0.11010328605445151
356327,0.10834321022107224
356328,0.06756668088586831
356331,0.080404709893923
356336,0.0780140285040452
356345,0.09150729399341413
356382,0.08919706606005394
356395,0.09312194963006287
356399,0.12441044470105819
356400,0.11254730544000564
356413,0.09443978995985243
356414,0.08965373100182053
356418,0.09790167235874316
356427,0.08348350578954673
356433,0.07111074020708312
356439,0.09340607839524007
356444,0.08590726640280034
356475,0.07707467710871668
356480,0.10534336389438899
356482,0.1425902372432721
356497,0.09063322952801355
356512,0.09307288464529824
356517,0.10007387502485636
356536,0.09584186402004463
356539,0.06645643028681715
356551,0.0932262353436115
356556,0.12862485724292633
356558,0.1488719947956186
356559,0.04596493722676839
356563,0.0562587259572024
356578,0.1059530177200998
356583,0.13392828893220934
356584,0.10451086724371408
356592,0.11006796287513435
356594,0.09014445252413755
356596,0.05163003406794734
356597,0.0742696120574562
356598,0.08299547709470045
356602,0.09427860371380999
356609,0.07814499666067834
356624,0.09204161471246193
356626,0.09760828750787585
356627,0.10153553158268229
356641,0.06848748675450753
356648,0.11154724550921294
356649,0.08200095789488687
356650,0.0737736937059417
356651,0.08651942257021249
356659,0.0592226333964708
356676,0.12246457003300545
356687,0.11865447471097379
356689,0.09300190015844656
356698,0.08277480736710542
356726,0.08709605652041418
356732,0.06529553812310719
356741,0.12897534404756367
356742,0.07157016640652503
356746,0.0757149774954592
356750,0.08172944059059882
356754,0.11551265065206422
356760,0.09590732261156154
356762,0.05841351455120344
356763,0.10974041881355893
356777,0.07075045274133443
356784,0.10291525857703859
356795,0.09692209722524006
356801,0.058668616175213524
356802,0.08347821486402462
356808,0.07089034917492426
356813,0.08106848985429461
356816,0.09590645721155135
356818,0.08942955072263532
356825,0.10153601405492244
356828,0.08646554618397444
356836,0.07256197633799176
356854,0.09378029279330465
356857,0.07485357950467081
356865,0.07231631870767541
356873,0.08407259831296418
356879,0.07482607000492306
356880,0.07370936098520108
356885,0.09873870110211658
356889,0.050153448304496216
356903,0.09028400254609094
356905,0.07611075013809383
356913,0.12751697840973356
356916,0.08719211584301034
356939,0.13989564351280925
356944,0.0901093000320662
356952,0.07559922945821503
356958,0.09296618469019106
356963,0.0705597436230519
356967,0.07222087811304967
356970,0.10529066453662098
356977,0.08179045190431843
356980,0.11022117267025137
356981,0.0741677158856118
356983,0.08557595202760274
356998,0.12248988010758383
357005,0.07061013377209335
357022,0.0730351711771399
357032,0.09088942182225487
357033,0.10481988858778167
357035,0.07778435659966187
357047,0.09197977468778687
357054,0.0895814820139766
357057,0.11386385556779444
357069,0.08625611455345462
357096,0.08367626323655014
357102,0.12381944006562959
357118,0.07194602491739242
357124,0.06318081184328299
357137,0.10146076153482625
357138,0.10830987277187543
357149,0.07694493902958867
357151,0.048361246739493664
357157,0.09140780625327158
357158,0.09692336659718022
357162,0.07210014858020651
357163,0.09335581089688096
357171,0.055046497202778405
357175,0.06353204387080731
357192,0.06354660143678663
357200,0.14693861955380824
357204,0.0630701232353772
357206,0.08646766180395736
357215,0.1216781618026396
357221,0.08491973186314455
357228,0.05020391861232991
357247,0.07463541288466116
357249,0.07214121719354356
357268,0.09567777153007183
357270,0.06815331299551565
357279,0.07469298321410132
357287,0.0815322796971931
357293,0.07931432506840487
357306,0.08906261622948457
357308,0.10435394782141635
357321,0.11293682606812788
357326,0.12196947793132099
357340,0.06930213382084759
357342,0.10569830322437206
357352,0.08840798852268467
357361,0.07547834892595978
357368,0.07989555584832725
357370,0.09110417873899371
357377,0.07489188856112132
357382,0.043948093161199776
357383,0.056833297010823604
357384,0.07118805933868946
357398,0.09009067024177349
357415,0.11371783161488544
357420,0.13062379282040415
357439,0.09189559579952881
357440,0.08881217206210011
357458,0.061280960795033076
357464,0.10882271022317877
357467,0.06932734254447345
357469,0.12910280287514048
357472,0.14206401804143284
357489,0.12576207113719706
357504,0.10399003034101047
357522,0.0896939620739603
357527,0.08466506066765102
357547,0.10509459556162669
357550,0.077331885701085
357558,0.06168991347636211
357559,0.11241223218812366
357562,0.12033650918983703
357572,0.08078551501226347
357583,0.13187096056585584
357585,0.08580033315018303
357598,0.0960892470344175
357607,0.06635353345390078
357613,0.07235265306138668
357627,0.07755478587740629
357630,0.07869748010655017
357631,0.0685594453675378
357680,0.0698577870541611
357694,0.0750093407684716
357698,0.11522701017265977
357699,0.07702545059776651
357707,0.04477644424973466
357732,0.09138555522841108
357748,0.10457916221258852
357755,0.11313267282350369
357767,0.10617761329363554
357786,0.08230963278270151
357791,0.06873559002178886
357799,0.07807184519303872
357824,0.07765844960117188
357830,0.08360311972358346
357832,0.10472244866252525
357840,0.06801198707093037
357863,0.10630262104334878
357865,0.07719012684085398
357868,0.1023008435985361
357869,0.05641742983466329
357878,0.0730311698581679
357886,0.10549510854767961
357891,0.059267676416375314
357897,0.0699230080998497
357915,0.11087294036828169
357927,0.07158393118706889
357947,0.07909568314545926
357958,0.09129827415226545
357959,0.061423981516384
357976,0.10647176043459737
357992,0.0993724619061903
357995,0.06370555898306028
357996,0.07902801753151702
358020,0.11745619100707752
358022,0.09625828840116277
358023,0.053870256698279224
358029,0.05957357766733534
358040,0.06933531424714162
358059,0.10746304099535872
358071,0.06883560901336772
358076,0.08187621839043648
358095,0.07704573632078164
358096,0.0735485752352429
358104,0.05795444343150854
358110,0.10084758943467985
358122,0.08531823288874235
358137,0.07225787272872948
358147,0.10285368636490853
358149,0.06355933355680968
358155,0.09847709101888842
358161,0.11582298898714595
358163,0.1158918568349591
358172,0.08283290126295767
358178,0.12405768393939197
358183,0.12103506374596867
358186,0.09398011600141652
358189,0.06786106039776815
358198,0.09785632218174972
358211,0.0819221742274551
358219,0.09636855041584547
358220,0.07701037934229872
358225,0.11514541966079093
358231,0.08152978437932269
358233,0.06662541505604117
358247,0.14165535766906295
358258,0.11162863399809668
358264,0.10895575896316029
358271,0.0968909584449675
358273,0.11388291765781945
358275,0.10095990350006764
358278,0.09283831537449502
358287,0.09736952834533841
358309,0.0932898295049431
358327,0.08150322859511419
358342,0.08362243868402147
358348,0.11198103247410866
358352,0.05615782646962439
358373,0.10604791702508284
358384,0.0850387926046267
358394,0.08898740007208772
358405,0.09003716818440466
358409,0.07096472144269178
358412,0.11734196783429134
358424,0.10280295119525708
358427,0.062099960854608297
358434,0.11601033348632257
358444,0.11515296156721354
358448,0.08863421918214927
358449,0.08798883797681092
358458,0.06111772072309212
358472,0.07102114592302135
358483,0.0648560183858483
358490,0.10606815704219132
358503,0.07244345017655344
358504,0.08730956936812942
358505,0.08667830120829473
358512,0.11107754868104756
358513,0.10847040116454904
358528,0.10914708665031046
358532,0.06387130236456263
358536,0.1349237081784533
358538,0.09492429160095278
358559,0.10122529153240044
358590,0.14907583795153362
358601,0.1123865738033464
358627,0.07171792446521932
358631,0.11264541695194324
358632,0.09444910381796791
358640,0.08339367113966882
358649,0.1192709490143226
358650,0.08351026573538252
358653,0.0810292165606081
358676,0.0679274220106683
358679,0.0966696181704498
358695,0.12945155982024367
358703,0.10457894666850763
358705,0.058320721034361735
358710,0.06742293963962732
358730,0.051456471996428846
358731,0.09666908431010608
358735,0.09774257179719167
358744,0.12437023845055778
358748,0.09578866245747587
358750,0.08872856831341411
358752,0.05057251998958272
358764,0.12927257329634226
358777,0.07961954597793135
358786,0.10941269107908352
358789,0.10812401209781843
358805,0.12472957235544005
358809,0.07409616002043591
358810,0.08449061870590374
358824,0.06765292911666462
358829,0.12230263088589456
358838,0.13106267629268997
358840,0.10474391196510988
358841,0.09606596536053472
358854,0.12380539514711593
358873,0.14252053470684115
358879,0.09453019404217833
358884,0.09930872916825884
358885,0.10884473868893721
358886,0.06652964562089536
358892,0.08713371791771736
358895,0.10423213598444254
358906,0.059583956443535646
358910,0.08146525167954136
358911,0.08311492779681519
358924,0.09468249129036706
358929,0.08617167215179661
358937,0.11402871520549267
358949,0.10256433623899804
358955,0.12146509492363756
358956,0.11736274039381121
358959,0.07422540018935803
358960,0.09533503211433147
358969,0.06567035543240608
358983,0.06968184162032369
358990,0.10548498285302366
358992,0.07683681354187284
358994,0.054432959797984896
359004,0.04996091479558166
359015,0.06998947047347664
359023,0.09374410539124206
359030,0.0944046100313585
359032,0.06499121006486276
359038,0.09709485246456549
359044,0.10263967664028924
359049,0.10860159136652828
359050,0.058774848927327476
359064,0.07583479074870883
359095,0.08297611290773849
359100,0.11525383901428093
359105,0.06347815461232673
359116,0.11745658661577685
359134,0.07344506741322988
359136,0.11979771437330732
359143,0.10112738049562989
359147,0.058447920528307176
359175,0.08538431945315136
359182,0.08596637585159966
359188,0.08257560159056922
359196,0.07055404738339087
359198,0.10851524477639052
359202,0.07996509857063924
359212,0.07768383934875092
359229,0.08535342459797116
359232,0.08363089388869065
359247,0.07643137663809706
359258,0.1317415980027982
359260,0.10678665320578841
359261,0.13657055961416345
359262,0.13564179086112974
359268,0.08735171675668006
359285,0.07161984002526593
359293,0.0980055621505537
359294,0.0789458209418483
359297,0.10470211428566863
359299,0.09069467805340632
359311,0.05957449224946017
359319,0.09563514611075342
359320,0.08738615483478847
359322,0.07319775947444557
359353,0.0812581980790714
359355,0.11072256113739527
359360,0.10539126996486722
359367,0.11417338428314591
359369,0.06677418671800386
359372,0.12171001473806718
359377,0.08776791523165448
359381,0.07800077594448719
359382,0.08560143723338638
359387,0.10435173997888618
359389,0.0781943824862596
359392,0.09447730853832656
359437,0.1406498043604585
359438,0.07511274908291822
359440,0.08176918503090518
359442,0.10984882192127383
359455,0.08599237437779651
359474,0.10516215572669452
359475,0.0847456370918428
359480,0.15727736591257063
359485,0.08795114388028423
359493,0.071939810600138
359497,0.059987633425844164
359505,0.06319360613380606
359506,0.0732948587846506
359516,0.07641806715019506
359518,0.07500048399394627
359523,0.0832609091339147
359547,0.11528068959830406
359548,0.08643130447860049
359556,0.11519604981122276
359577,0.09186478657066606
359580,0.11153248000538826
359588,0.08724622573213545
359590,0.06170280823008868
359592,0.09293158112456654
359599,0.08959294385351042
359609,0.10687875291816552
359611,0.10063164108622355
359619,0.06993197277709183
359623,0.11079826031819703
359654,0.083159545162292
359666,0.08289896985327933
359669,0.13228441358485526
359672,0.06118798840748005
359673,0.17388983169504424
359677,0.09678529119602508
359685,0.0824265343887779
359690,0.0727610926787443
359697,0.10515919566924505
359702,0.0617359853292463
359707,0.10104678096823426
359711,0.07007851909476978
359719,0.10573418092122906
359722,0.09980426059520497
359726,0.12457794106909022
359730,0.07504703463067633
359731,0.08843727522441681
359741,0.1572991158343928
359743,0.11544107165114835
359748,0.05014443718431238
359753,0.07615181191648467
359758,0.13583345259683383
359773,0.10043408484362062
359780,0.11675765056777575
359785,0.10425077599408158
359800,0.07370467381444938
359806,0.1388451534627857
359809,0.10398594723637287
359822,0.08968822106283841
359828,0.08596284896608049
359847,0.06458969446872309
359855,0.0772171007602055
359858,0.07678841425511514
359864,0.06603995142174622
359884,0.1038104676654215
359886,0.0708227893634817
359898,0.10814063852272567
359908,0.10541350316210835
359921,0.09684126507597876
359945,0.07422052188413983
359958,0.07241422971274973
359964,0.11933125248721527
359980,0.08644387541893023
359992,0.07311034910480806
359994,0.09070739513180955
360001,0.07777579884979995
360004,0.09246204204084649
360009,0.11410910121586268
360020,0.10334896645038544
360049,0.13479692344834157
360058,0.06026590531524111
360063,0.08671071063660503
360064,0.07845773638203134
360074,0.061886523135512884
360095,0.08814321956435583
360098,0.060985785483715735
360099,0.05810676980608773
360100,0.08605759102065638
360103,0.0747016391803274
360106,0.06401003534642738
360107,0.11583629400843941
360124,0.11565348910155525
360126,0.06925807491684932
360138,0.10148437406233772
360140,0.08571788787123266
360141,0.0488379740231058
360149,0.10704016285626414
360152,0.12818685381577247
360165,0.07579866934058085
360171,0.08356861504073614
360176,0.1080556284844786
360183,0.08747061620113536
360186,0.0457623803790584
360189,0.1363639419161206
360191,0.13144183513032953
360199,0.12472596254411542
360204,0.07640227303281966
360205,0.13107968847825238
360217,0.09251882333705028
360225,0.09610267951324623
360231,0.07020458515445219
360238,0.06298515317074155
360248,0.1591265324170835
360249,0.09767835247032
360254,0.11854365718231379
360256,0.09081556050184432
360257,0.09272481969502394
360258,0.11280789481343073
360277,0.12379512272403768
360279,0.0762726888222633
360280,0.139513841925679
360281,0.11394800621734862
360283,0.06880972813192782
360290,0.09593875103758688
360312,0.10701972169510132
360316,0.09663515593160343
360320,0.08978380043706209
360324,0.09213469399692932
360333,0.08181947751415801
360339,0.07588997273594707
360347,0.08290972721759603
360359,0.11523434768868138
360360,0.09907336138811648
360367,0.1065465204048282
360372,0.05041187984925516
360382,0.12766293291936567
360386,0.06955975532508163
360400,0.08414213872878173
360411,0.09460726892270958
360412,0.12623529291429442
360415,0.09781157685663634
360419,0.06949346559899507
360421,0.060764100314834625
360427,0.05223487455125529
360429,0.0930795989522
360438,0.06981280541610303
360439,0.06315125572697902
360445,0.11724920312763186
360454,0.1182265638328255
360458,0.10513383330186583
360467,0.05622790033522804
360469,0.04708307905116765
360471,0.08020636484203209
360472,0.09622588636674902
360475,0.108025390956809
360478,0.09608215427429954
360479,0.06886314594590051
360480,0.09101150344411975
360484,0.09748654128505274
360496,0.07586941266456404
360504,0.08666128957108804
360517,0.0750205393686464
360518,0.09979841650733369
360526,0.08508410309751908
360530,0.12253853105748723
360535,0.11613358806084813
360538,0.08542991445112944
360539,0.1187516538014949
360545,0.07582734716589065
360569,0.086922446153576
360579,0.09701712352288708
360580,0.11829499358356566
360611,0.0661366804842349
360612,0.07133660170377014
360626,0.08377972767700374
360628,0.06995439690077813
360631,0.10980660258097198
360633,0.05784172332132902
360640,0.08429628876431407
360643,0.13929517563475186
360645,0.0763751442513054
360663,0.07689920819302228
360666,0.07250914175189542
360678,0.07039535941694255
360683,0.10842090638275682
360707,0.09348876711698972
360715,0.10339160072256762
360723,0.10779972564746146
360727,0.08057040204656514
360733,0.11929492610819045
360746,0.06833610117628529
360759,0.08104565942449472
360767,0.08493195472924657
360769,0.09355382166659464
360770,0.07848955809646116
360779,0.08147723341482623
360791,0.09180299103447187
360792,0.06697893046719508
360801,0.12362755742394291
360812,0.10776348851419718
360814,0.059673865852289586
360828,0.08440015369875903
360830,0.11220992545240852
360837,0.0761766115540341
360838,0.10481763881706804
360844,0.0755429345033534
360860,0.058554440164359005
360864,0.10685388689312145
360871,0.07996288266889988
360872,0.09581894615942019
360877,0.08363807695936264
360880,0.06789890810182672
360881,0.07691750531759914
360882,0.07780906701550622
360884,0.06408517937157843
360885,0.08079619574226216
360889,0.11530159669208546
360893,0.07877034129383098
360898,0.06710294359130203
360933,0.14105852466747418
360941,0.10073675461297578
360942,0.10102676968156821
360943,0.06465927082515054
360960,0.12431100924784712
360973,0.106567620930259
360979,0.09502403570385344
360987,0.06832552440098576
360988,0.07011755880218222
360999,0.1196135438535656
361001,0.09694768604987673
361005,0.09403203911298881
361007,0.08411528167357382
361024,0.0725668996430831
361028,0.10668415803833244
361051,0.09459675183032007
361072,0.05702207326318796
361086,0.1166957476109726
361093,0.10273495247002053
361098,0.07324324556065209
361124,0.0759522500873526
361130,0.07617049006557446
361132,0.15801781023138622
361133,0.05346364981120421
361135,0.06497084094744701
361148,0.1402947972813946
361150,0.0855861470461673
361152,0.07271174610756982
361154,0.10775309738418326
361158,0.09347481290104001
361171,0.09312744312397471
361175,0.09181041506255301
361177,0.048450721505868447
361195,0.08732464479625854
361200,0.0950765235861933
361203,0.09891199699707023
361205,0.07645494966233274
361214,0.10393400136284407
361217,0.10565910140162724
361226,0.09284184154135909
361232,0.09529066853914116
361236,0.08356919686381084
361249,0.09100439671613078
361251,0.15121376372575926
361252,0.10101669142403176
361284,0.09911065451612958
361289,0.08418935781111367
361297,0.07683610705353848
361304,0.09740350675554486
361311,0.1076987843717895
361334,0.10364545073244125
361339,0.07778152988100723
361340,0.0782770182650156
361348,0.07321987072997455
361352,0.0655287492042396
361354,0.0972958116047565
361355,0.07914176197789567
361370,0.10849131119864967
361390,0.08131486238424279
361392,0.08350668658372434
361397,0.10860039025307688
361402,0.08302570855036001
361405,0.10765162622366313
361406,0.08978450712504736
361426,0.07097621966892373
361431,0.08296321410190657
361440,0.05371380178232331
361451,0.1372637734315765
361469,0.17317158050430906
361473,0.14251869406866444
361497,0.08938815405287208
361511,0.07858732876949076
361515,0.057862374901154645
361525,0.058379209317493914
361540,0.08881892156238341
361557,0.06574450433761428
361560,0.08747908257144026
361565,0.07755690821401337
361569,0.10643804516581694
361570,0.08505814859639059
361578,0.06120805955030243
361580,0.08108781777873895
361585,0.08993564761017202
361589,0.09516011510468167
361591,0.07238122055589775
361599,0.11852888686928718
361603,0.06843377364583711
361605,0.0828211233306173
361606,0.10227607902291191
361615,0.14825181036022844
361622,0.07891323463679552
361627,0.057312068023717015
361632,0.08718941497774785
361636,0.060981487896762214
361637,0.08163429713385967
361638,0.07922560501158456
361639,0.0937286766023858
361651,0.09561271104807581
361662,0.10623025712943608
361684,0.07119483019940227
361693,0.10077967258215782
361697,0.12839044142894426
361710,0.08844425509311532
361713,0.0897108652837637
361729,0.11042948755007606
361785,0.06505426340463705
361796,0.08479427464887523
361805,0.12110110324478392
361811,0.09743886021092507
361812,0.08661872062038188
361819,0.16893008179699662
361828,0.0820929283531171
361833,0.09297318452051491
361836,0.10841595418695676
361839,0.06809563388273028
361855,0.08714447973044426
361866,0.08784422526536333
361870,0.09502545762661108
361873,0.11399754735780301
361885,0.14987373354299813
361896,0.10939128915726946
361913,0.07851758449627567
361919,0.0849879685539326
361932,0.10439202660168394
361933,0.10423693311556766
361935,0.08481321318812843
361939,0.09154033839197312
361946,0.10489171840826678
361947,0.07855656265089955
361949,0.10509514975216892
361951,0.05623527218446562
361962,0.08419575855879252
361972,0.0642894090357114
361975,0.11448497468283168
361989,0.09085441649033846
362004,0.07597819811092879
362012,0.08643281159935907
362014,0.09296949383987593
362016,0.07046175668787563
362028,0.07140749528789628
362033,0.07176432423360504
362034,0.11450705343220736
362038,0.08697713033574975
362052,0.08883245582430252
362061,0.07252122974504044
362063,0.1089329278008645
362070,0.09640267977639874
362072,0.08244584043165332
362075,0.061494653226890045
362079,0.12155858015166279
362086,0.07546130654879309
362091,0.11154245245392622
362094,0.12181783991094493
362101,0.06052835210468017
362112,0.06829300039906523
362115,0.14549907923233554
362117,0.12050969201030665
362121,0.15212943183578964
362128,0.09320456611424881
362130,0.08402326681064896
362135,0.08214609653019483
362142,0.07890955563427669
362146,0.10704426109615311
362149,0.11795535912159909
362157,0.0926722718684555
362165,0.06879373805928143
362166,0.0715088398951805
362167,0.0907421309248727
362173,0.08070258250803186
362187,0.0653034332215012
362197,0.06326527520037953
362206,0.09890724633618753
362207,0.07547497315998399
362210,0.09676704004197742
362216,0.1288145525163708
362219,0.08592284876782022
362221,0.10851126930507492
362224,0.07457059845551028
362228,0.09414100479545832
362236,0.06831977020432958
362242,0.09331119603619575
362251,0.08471237906533481
362252,0.0730705320458321
362257,0.07592366826098071
362284,0.06578907831979094
362286,0.10380406897785499
362298,0.08881475261012216
362300,0.1070280953793164
362306,0.09374905725672966
362308,0.11636305646119588
362315,0.07403392573403612
362318,0.11943291489248152
362322,0.0618032682849932
362332,0.07889825545478735
362338,0.08775403502908731
362341,0.12736190516534301
362347,0.12032631419170736
362348,0.09431380874956093
362361,0.12444979097216234
362365,0.10806765423498309
362369,0.1306034363681025
362373,0.09575567729400833
362376,0.11448062146519433
362384,0.09328276439347594
362386,0.09412631727649909
362387,0.07704110548890575
362389,0.07633281672900608
362393,0.09654406679179844
362412,0.053961733649128416
362420,0.08010560354399236
362426,0.08545745693937781
362432,0.0929097057996525
362445,0.11496953032537711
362450,0.07362208857262671
362452,0.14782311529072703
362465,0.10170173379249436
362468,0.1291187579057161
362474,0.0858125704471911
362484,0.07757731604947048
362487,0.08050084823896242
362512,0.09822593304652857
362530,0.09979381458274238
362531,0.09195361696911304
362552,0.10332726150006055
362555,0.11781924955787622
362556,0.10136607182306882
362563,0.15051121821671287
362572,0.09339567529359254
362579,0.11323720665536816
362580,0.10500439706795522
362597,0.10285518844494322
362635,0.058657270468272495
362637,0.10705605651752885
362641,0.09430911829096948
362652,0.11743353285769316
362657,0.10253724445774146
362660,0.055368995728797124
362661,0.07926945075080415
362671,0.07259509796744142
362675,0.08050644570427337
362680,0.07318735865628297
362682,0.07904350671463108
362685,0.12596231776139527
362697,0.06928197668623842
362700,0.10470688777534269
362702,0.07614393594869504
362705,0.092007082753528
362707,0.1047425239509332
362710,0.07562149936680469
362711,0.13328023739958392
362718,0.07880816203427286
362723,0.08602437652048875
362730,0.07885699283666428
362742,0.09611566808418084
362781,0.09696475528455267
362789,0.1313678792134592
362790,0.10157772306369565
362795,0.08684866874993198
362799,0.10173971015649166
362800,0.10004662890656246
362803,0.08329873829284809
362808,0.08438514534009998
362814,0.06830521378982167
362820,0.07100805105868964
362826,0.09028467676637854
362831,0.10966539029806711
362833,0.105945818616634
362839,0.13055933085265992
362852,0.06617469390724366
362872,0.10144727672963796
362882,0.09251449319015448
362885,0.11086728217282274
362889,0.0977072463083232
362890,0.06674493251838347
362891,0.07203244621679863
362900,0.12781590988015523
362907,0.059743902889412975
362908,0.10830166692046293
362953,0.07163329413803507
362967,0.11734350163793406
362982,0.08714848773275968
363015,0.08764753556856712
363027,0.059420329715278934
363035,0.07011729638664609
363039,0.11024500598826799
363045,0.09577080549939435
363048,0.10995125410351848
363057,0.1297489305659904
363059,0.08712543557481187
363063,0.08437020699562026
363080,0.08244179156719053
363082,0.11220912170767419
363090,0.07340357823557286
363094,0.09450095628851722
363106,0.05740911169555372
363114,0.13082251374114828
363118,0.14636878445706275
363121,0.08942188609090569
363128,0.09249003490805302
363136,0.08306097398184191
363141,0.11174944598604987
363142,0.0832427412847172
363147,0.07861918809901318
363151,0.0690397498874957
363153,0.08713537498579871
363158,0.05349170791471918
363171,0.09489780564202319
363174,0.09799164438167805
363180,0.07197721604624742
363187,0.06360404020851713
363191,0.12703483397517434
363192,0.07584852073178139
363196,0.07263464103559696
363199,0.0899604593576677
363209,0.06973550301294545
363210,0.10915949731555286
363212,0.11689291236049017
363227,0.08723680333152709
363231,0.10430772686383151
363232,0.06950595149250569
363243,0.09348903298482393
363253,0.08129547111780086
363285,0.08143501218675867
363299,0.061280147800788005
363310,0.08066506868451896
363311,0.07944086701569082
363316,0.1153572440865993
363322,0.14718795540996457
363329,0.05865997916703267
363331,0.08109829506737694
363334,0.08552925568002656
363339,0.07679732094531781
363340,0.10240269281080212
363341,0.09175097701869035
363343,0.10428728083949665
363347,0.103784061138618
363350,0.07227952796201606
363377,0.13185179144014025
363379,0.09023799531478424
363382,0.07020928989515376
363386,0.12971849862676701
363387,0.07806032074638558
363388,0.10164880959022876
363391,0.060866719451877584
363394,0.07629783544448043
363397,0.08625128091742301
363405,0.08224571086100606
363422,0.06951970579569798
363427,0.11064108267798993
363455,0.07473001938469379
363467,0.07540282781958733
363493,0.1094989410127224
363508,0.11010157993301599
363514,0.09392902765258741
363525,0.10444348020803125
363530,0.09585237012426724
363531,0.06690936659964906
363538,0.08664166507681281
363539,0.08189225125410358
363542,0.09202257064535391
363543,0.11477384032141447
363551,0.12303280781075192
363568,0.09197110217667252
363576,0.10485090228893405
363580,0.09101094454897266
363582,0.09211835984568338
363598,0.1046255526239026
363601,0.06597384566239643
363611,0.08899925421788817
363612,0.08565560797697493
363618,0.08021004922828806
363623,0.11190491785449802
363624,0.13878214042865814
363642,0.09776968427236657
363645,0.12349824048359662
363651,0.10630075268997913
363657,0.06315714418983599
363663,0.07741768571978959
363667,0.057186090323133744
363687,0.08832318861672458
363704,0.07761910587686732
363705,0.08983544131389477
363717,0.065461099578256
363725,0.11067742016166357
363728,0.04577905038783877
363733,0.11837719041428392
363744,0.11445121155127998
363745,0.0780293535314443
363756,0.09435213383165691
363759,0.08426047010941236
363760,0.1121317214292649
363762,0.07330199105717457
363768,0.07354174929220357
363777,0.08338764686097581
363782,0.07799556244898576
363785,0.10265728117733117
363797,0.07894009301514149
363815,0.10114110619577533
363822,0.10623885598138136
363834,0.08981214432662328
363842,0.10557711744848618
363845,0.1645301494807081
363846,0.07415694533585761
363849,0.08079301971831049
363850,0.13142206967091621
363853,0.08922812846687035
363859,0.09447354227943773
363860,0.07916177621140465
363877,0.08423588139911242
363881,0.10408208264985298
363893,0.09094887671182146
363902,0.11091402796412397
363903,0.11543278548433089
